         258         258
           0           0           0           0
   25.5201858018942        25.7086304723716        25.8934302929817     
   26.0746557615024        26.2523760121615        26.4266588420094     
   26.5975707367832        26.7651768962692        26.9295412591757     
   27.0907265275245        27.2487941905706        27.4038045482589     
   27.5558167342280        27.7048887383684        27.8510774289444     
   27.9944385742886        28.1350268640766        28.2728959301896     
   28.4080983671744        28.5406857523074        28.6707086652698     
   28.7982167074436        28.9232585208330        29.0458818066207     
   29.1661333433649        29.2840590048449        29.3997037775605     
   29.5131117778939        29.6243262689392        29.7333896770067     
   29.8403436078073        29.9452288623249        30.0480854523806     
   30.1489526158972        30.2478688318670        30.3448718350314     
   30.4399986302759        30.5332855067467        30.6247680516942     
   30.7144811640492        30.8024590677361        30.8887353247288     
   30.9733428478535        31.0563139133449        31.1376801731591     
   31.2174726670474        31.2957218343985        31.3724575258496     
   31.4477090146745        31.5215050079507        31.5938736575105     
   31.6648425706803        31.7344388208128        31.8026889576144     
   31.8696190172738        31.9352545323942        31.9996205417336     
   32.0627415997564        32.1246417860009        32.1853447142648     
   32.2448735416137        32.3032509772151        32.3604992910012     
   32.4166403221648        32.4716954874906        32.5256857895252     
   32.5786318245888        32.6305537906333        32.6814714949463     
   32.7314043617081        32.7803714394012        32.8283914080773     
   32.8754825864829        32.9216629390480        32.9669500827392     
   33.0113612937799        33.0549135142413        33.0976233585050     
   33.1395071196018        33.1805807754263        33.2208599948329     
   33.2603601436129        33.2990962903562        33.3370832122000     
   33.3743354004655        33.4108670661865        33.4466921455307     
   33.4818243051156        33.5162769472226        33.5500632149095     
   33.5831959970244        33.6156879331222        33.6475514182871     
   33.6787986078603        33.7094414220777        33.7394915506169     
   33.7689604570566        33.7978593832497        33.8261993536123     
   33.8539911793288        33.8812454624763        33.9079726000693     
   33.9341827880257        33.9598860250567        33.9850921164807     
   34.0098106779642        34.0340511391899        34.0578227474538     
   34.0811345711931        34.1039955034456        34.1264142652420     
   34.1483994089331        34.1699593214523        34.1911022275150     
   34.2118361927562        34.2321691268073        34.2521087863137     
   34.2716627778938        34.2908385610403        34.3096434509667     
   34.3280846213972        34.3461691073036        34.3639038075892     
   34.3812954877203        34.3983507823072        34.4150761976354     
   34.4314781141472        34.4475627888763        34.4633363578341     
   34.4788048383509        34.4939741313714        34.5088500237055     
   34.5234381902363        34.5377441960846        34.5517734987319     
   34.5655314501026        34.5790232986056        34.5922541911362     
   34.6052291750398        34.6179532000374        34.6304311201135     
   34.6426676953682        34.6546675938330        34.6664353932513     
   34.6779755828250        34.6892925649272        34.7003906567811     
   34.7112740921072        34.7219470227388        34.7324135202052     
   34.7426775772852        34.7527431095303        34.7626139567585     
   34.7722938845188        34.7817865855280        34.7910956810793     
   34.8002247224238        34.8091771921249        34.8179565053875     
   34.8265660113602        34.8350089944134        34.8432886753919     
   34.8514082128436        34.8593707042249        34.8671791870816     
   34.8748366402084        34.8823459847845        34.8897100854887     
   34.8969317515918        34.9040137380283        34.9109587464476     
   34.9177694262442        34.9244483755691        34.9309981423201     
   34.9374212251145        34.9437200742416        34.9498970925983     
   34.9559546366048        34.9618950171043        34.9677205002442     
   34.9734333083406        34.9790356207260        34.9845295745811     
   34.9899172657494        34.9952007495374        35.0003820414984     
   35.0054631182011        35.0104459179841        35.0153323416951     
   35.0201242534161        35.0248234811745        35.0294318176403     
   35.0339510208103        35.0383828146785        35.0427288898938     
   35.0469909044051        35.0511704840936        35.0552692233930     
   35.0592886858981        35.0632304049608        35.0670958842754     
   35.0708865984522        35.0746039935797        35.0782494877769     
   35.0818244717335        35.0853303092412        35.0887683377132     
   35.0921398686950        35.0954461883646        35.0986885580228     
   35.1018682145749        35.1049863710022        35.1080442168247     
   35.1110429185551        35.1139836201438        35.1168674434150     
   35.1196954884949        35.1224688342315        35.1251885386058     
   35.1278556391357        35.1304711532716        35.1330360787847     
   35.1355513941476        35.1380180589074        35.1404370140519     
   35.1428091823687        35.1451354687970        35.1474167607726     
   35.1496539285673        35.1518478256198        35.1539992888622     
   35.1561091390385        35.1581781810184        35.1602072041037     
   35.1621969823301        35.1641482747617        35.1660618257813     
   35.1679383653737        35.1697786094049        35.1715832598946     
   35.1733530052840        35.1750885206991        35.1767904682074     
   21.6285498296971        21.8745983266100        22.1158878147961     
   22.3525103418164        22.5845561748711        22.8121138352347     
   23.0352701320251        23.2541101953200        23.4687175086324     
   23.6791739407579        23.8855597770063        24.0879537498288     
   24.2864330688533        24.4810734503383        24.6719491460572     
   24.8591329716242        25.0426963342719        25.2227092600923     
   25.3992404207497        25.5723571596786        25.7421255177734     
   25.9086102585819        26.0718748930117        26.2319817035579     
   26.3889917680635        26.5429649830189        26.6939600864114     
   26.8420346801329        26.9872452519540        27.1296471970725     
   27.2692948392465        27.4062414515174        27.5405392765325     
   27.6722395464750        27.8013925026081        27.9280474144408     
   28.0522525985235        28.1740554368802        28.2935023950832     
   28.4106390399797        28.5255100570739        28.6381592675744     
   28.7486296451108        28.8569633321274        28.9632016559599     
   29.0673851446010        29.1695535421611        29.2697458240297     
   29.3680002117443        29.4643541875708        29.5588445088024     
   29.6515072217821        29.7423776756532        29.8314905358450     
   29.9188797972965        30.0045787974251        30.0886202288442     
   30.1710361518349        30.2518580065761        30.3311166251389     
   30.4088422432479        30.4850645118159        30.5598125082553     
   30.6331147475702        30.7049991932348        30.7754932678606     
   30.8446238636578        30.9124173526943        30.9788995969559     
   31.0440959582124        31.1080313076924        31.1707300355716     
   31.2322160602768        31.2925128376109        31.3516433697000     
   31.4096302137693        31.4664954907473        31.5222608937055     
   31.5769476961330        31.6305767600526        31.6831685439789     
   31.7347431107233        31.7853201350470        31.8349189111669     
   31.8835583601161        31.9312570369618        31.9780331378835     
   32.0239045071150        32.0688886437512        32.1130027084239     
   32.1562635298482        32.1986876112426        32.2402911366241     
   32.2810899769828        32.3210996963359        32.3603355576652     
   32.3988125287399        32.4365452878263        32.4735482292871     
   32.5098354690730        32.5454208501076        32.5803179475680     
   32.6145400740635        32.6481002847145        32.6810113821322     
   32.7132859213031        32.7449362143782        32.7759743353700     
   32.8064121247584        32.8362611940077        32.8655329299962     
   32.8942384993600        32.9223888527528        32.9499947290236     
   32.9770666593133        33.0036149710721        33.0296497919990     
   33.0551810539059        33.0802184965058        33.1047716711288     
   33.1288499443653        33.1524625016398        33.1756183507143     
   33.1983263251251        33.2205950875522        33.2424331331245     
   33.2638487926601        33.2848502358444        33.3054454743470     
   33.3256423648775        33.3454486121832        33.3648717719880     
   33.3839192538750        33.4025983241128        33.4209161084278     
   33.4388795947222        33.4564956357401        33.4737709516815     
   33.4907121327660        33.5073256417466        33.5236178163756     
   33.5395948718219        33.5552629030423        33.5706278871064     
   33.5856956854768        33.6004720462450        33.6149626063247     
   33.6291728936014        33.6431083290420        33.6567742287622     
   33.6701758060547        33.6833181733780        33.6962063443069     
   33.7088452354446        33.7212396682988        33.7333943711207     
   33.7453139807088        33.7570030441779        33.7684660206936     
   33.7797072831734        33.7907311199549        33.8015417364319     
   33.8121432566584        33.8225397249219        33.8327351072864     
   33.8427332931053        33.8525380965050        33.8621532578402     
   33.8715824451203        33.8808292554092        33.8898972161972     
   33.8987897867469        33.9075103594125        33.9160622609343     
   33.9244487537074        33.9326730370267        33.9407382483070     
   33.9486474642802        33.9564037021684        33.9640099208358     
   33.9714690219168        33.9787838509230        33.9859571983290     
   33.9929918006366        33.9998903414190        34.0066554523443     
   34.0132897141795        34.0197956577752        34.0261757650307     
   34.0324324698412        34.0385681590261        34.0445851732394     
   34.0504858078628        34.0562723138815        34.0619468987424     
   34.0675117271966        34.0729689221254        34.0783205653494     
   34.0835686984235        34.0887153234152        34.0937624036685     
   34.0987118645530        34.1035655941981        34.1083254442138     
   34.1129932303963        34.1175707334213        34.1220596995233     
   34.1264618411614        34.1307788376726        34.1350123359128     
   34.1391639508849        34.1432352663544        34.1472278354545     
   34.1511431812777        34.1549827974575        34.1587481487377     
   34.1624406715316        34.1660617744696        34.1696128389367     
   34.1730952195995        34.1765102449232        34.1798592176779     
   34.1831434154360        34.1863640910592        34.1895224731769     
   34.1926197666546        34.1956571530535        34.1986357910814     
   34.2015568170346        34.2044213452317        34.2072304684379     
   34.2099852582830        34.2126867656693        34.2153360211727     
   34.2179340354362        34.2204817995551        34.2229802854552     
   34.2254304462635        34.2278332166718        34.2301895132935     
   34.2325002350130        34.2347662633287        34.2369884626893     
   34.2391676808235        34.2413047490634        34.2434004826619     
   34.2454556811033        34.2474711284084        34.2494475934339     
   34.2513858301653        34.2532865780047        34.2551505620530     
   34.2569784933862        34.2587710693269        34.2605289737104     
   34.2622528771453        34.2639434372695        34.2656012990008     
   21.0012994350325        21.2402122701461        21.4745041127255     
   21.7042643408572        21.9295806038986        22.1505388559156     
   22.3672233884714        22.5797168627832        22.7881003412554     
   22.9924533184036        23.1928537511802        23.3893780887137     
   23.5821013014726        23.7710969098652        23.9564370122867     
   24.1381923126226        24.3164321472219        24.4912245113469     
   24.6626360851128        24.8307322589242        24.9955771584212     
   25.1572336689415        25.3157634595104        25.4712270063661     
   25.6236836160306        25.7731914479340        25.9198075366010     
   26.0635878134089        26.2045871279241        26.3428592688264     
   26.4784569844285        26.6114320027982        26.7418350514919     
   26.8697158769063        26.9951232632557        27.1181050511823     
   27.2387081560065        27.3569785856241        27.4729614580579     
   27.5867010186690        27.6982406570358        27.8076229235062     
   27.9148895454300        28.0200814430770        28.1232387452471     
   28.2244008045791        28.3236062125631        28.4208928142618     
   28.5162977227484        28.6098573332642        28.7016073371028     
   28.7915827352257        28.8798178516145        28.9663463463650     
   29.0512012285277        29.1344148687003        29.2160190113765     
   29.2960447870559        29.3745227241197        29.4514827604767     
   29.5269542549843        29.6009659986481        29.6735462256052     
   29.7447226238951        29.8145223460221        29.8829720193136     
   29.9500977560778        30.0159251635652        30.0804793537372     
   30.1437849528459        30.2058661108286        30.2667465105204     
   30.3264493766891        30.3849974848947        30.4424131701780     
   30.4987183355812        30.5539344605029        30.6080826088929     
   30.6611834372872        30.7132572026882        30.7643237702925     
   30.8144026210688        30.8635128591901        30.9116732193209     
   30.9589020737647        31.0052174394725        31.0506369849157     
   31.0951780368268        31.1388575868087        31.1816922978172     
   31.2236985105172        31.2648922495165        31.3052892294791     
   31.3449048611198        31.3837542570830        31.4218522377085     
   31.4592133366845        31.4958518065921        31.5317816243429     
   31.5670164965103        31.6015698645587        31.6354549099709     
   31.6686845592768        31.7012714889846        31.7332281304168     
   31.7645666744520        31.7952990761761        31.8254370594428     
   31.8549921213457        31.8839755366046        31.9123983618665     
   31.9402714399234        31.9676054038488        31.9944106810539     
   32.0206974972656        32.0464758804272        32.0717556645242     
   32.0965464933353        32.1208578241119        32.1446989311855     
   32.1680789095059        32.1910066781105        32.2134909835270     
   32.2355404031098        32.2571633483125        32.2783680678961     
   32.2991626510765        32.3195550306098        32.3395529858187     
   32.3591641455602        32.3783959911360        32.3972558591460     
   32.4157509442877        32.4338883021004        32.4516748516571     
   32.4691173782036        32.4862225357472        32.5029968495952     
   32.5194467188439        32.5355784188199        32.5513981034740     
   32.5669118077288        32.5821254497811        32.5970448333590     
   32.6116756499368        32.6260234809055        32.6400937997022     
   32.6538919738982        32.6674232672465        32.6806928416901     
   32.6937057593308        32.7064669843606        32.7189813849551     
   32.7312537351311        32.7432887165676        32.7550909203915     
   32.7666648489295        32.7780149174252        32.7891454557238     
   32.8000607099237        32.8107648439962        32.8212619413744     
   32.8315560065103        32.8416509664030        32.8515506720966     
   32.8612589001490        32.8707793540731        32.8801156657493     
   32.8892713968112        32.8982500400039        32.9070550205169     
   32.9156896972905        32.9241573642972        32.9324612517982     
   32.9406045275761        32.9485902981426        32.9564216099245     
   32.9641014504249        32.9716327493637        32.9790183797949     
   32.9862611592022        32.9933638505747        33.0003291634603     
   33.0071597549993        33.0138582309386        33.0204271466251     
   33.0268690079810        33.0331862724595        33.0393813499823     
   33.0454566038591        33.0514143516890        33.0572568662447     
   33.0629863763394        33.0686050676773        33.0741150836873     
   33.0795185263403        33.0848174569517        33.0900138969674     
   33.0951098287350        33.1001071962599        33.1050079059472     
   33.1098138273287        33.1145267937762        33.1191486032008     
   33.1236810187391        33.1281257694251        33.1324845508508     
   33.1367590258121        33.1409508249436        33.1450615473407     
   33.1490927611693        33.1530460042643        33.1569227847164     
   33.1607245814468        33.1644528447720        33.1681089969568     
   33.1716944327570        33.1752105199512        33.1786585998628     
   33.1820399878719        33.1853559739165        33.1886078229852     
   33.1917967755994        33.1949240482866        33.1979908340447     
   33.2009983027966        33.2039476018372        33.2068398562706     
   33.2096761694393        33.2124576233454        33.2151852790629     
   33.2178601771431        33.2204833380111        33.2230557623551     
   33.2255784315084        33.2280523078233        33.2304783350389     
   33.2328574386406        33.2351905262131        33.2374784877871     
   33.2397221961782        33.2419225073208        33.2440802605933     
   33.2461962791397        33.2482713701825        33.2503063253313     
   33.2523019208847        33.2542589181260        33.2561780636143     
   33.2580600894686        33.2599057136478        33.2617156402239     
   33.2634905596511        33.2652311490289        33.2669380723607     
   33.2686119808066        33.2702535129324        33.2718632949528     
   20.3234550705324        20.5546566819005        20.7813864493030     
   21.0037308660318        21.2217747524470        21.4356012883345     
   21.6452920446375        21.8509270145744        22.0525846441545     
   22.2503418621042        22.4442741092134        22.6344553671153     
   22.8209581865084        23.0038537148342        23.1832117234175     
   23.3591006340840        23.5315875452612        23.7007382575758     
   23.8666172989549        24.0292879492427        24.1888122643403     
   24.3452510998792        24.4986641344361        24.6491098922999     
   24.7966457657970        24.9413280371860        25.0832119001279     
   25.2223514807416        25.3587998582523        25.4926090852398     
   25.6238302074961        25.7525132834981        25.8787074035041     
   26.0024607082809        26.1238204074686        26.2428327975901     
   26.3595432797125        26.4739963767669        26.5862357505329     
   26.6963042182947        26.8042437691755        26.9100955801552     
   27.0139000317788        27.1156967235609        27.2155244890921     
   27.3134214108535        27.4094248347441        27.5035713843281     
   27.5958969748057        27.6864368267142        27.7752254793641     
   27.8622968040153        27.9476840167980        28.0314196913843     
   28.1135357714147        28.1940635826835        28.2730338450894     
   28.3504766843544        28.4264216435165        28.5008976941993     
   28.5739332476647        28.6455561656511        28.7157937710019     
   28.7846728580889        28.8522197030341        28.9184600737328     
   28.9834192396847        29.0471219816325        29.1095926010165     
   29.1708549292443        29.2309323367823        29.2898477420714     
   29.3476236202696        29.4042820118259        29.4598445308886     
   29.5143323735504        29.5677663259345        29.6201667721241     
   29.6715537019385        29.7219467185590        29.7713650460068     
   29.8198275364773        29.8673526775310        29.9139585991468     
   29.9596630806381        30.0044835574352        30.0484371277366     
   30.0915405590319        30.1338102944977        30.1752624592713     
   30.2159128666012        30.2557770238802        30.2948701385608     
   30.3332071239569        30.3708026049327        30.4076709234820     
   30.4438261441992        30.4792820596451        30.5140521956079     
   30.5481498162635        30.5815879292354        30.6143792905570     
   30.6465364095375        30.6780715535344        30.7089967526326     
   30.7393238042347        30.7690642775603        30.7982295180603     
   30.8268306517448        30.8548785894273        30.8823840308870     
   30.9093574689506        30.9358091934954        30.9617492953742     
   30.9871876702652        31.0121340224467        31.0365978684995     
   31.0605885409368        31.0841151917648        31.1071867959740     
   31.1298121549626        31.1519998998945        31.1737584949918     
   31.1950962407636        31.2160212771728        31.2365415867410     
   31.2566649975940        31.2763991864478        31.2957516815373     
   31.3147298654883        31.3333409781336        31.3515921192748     
   31.3694902513911        31.3870422022952        31.4042546677378     
   31.4211342139621        31.4376872802086        31.4539201811719     
   31.4698391094090        31.4854501377022        31.5007592213754     
   31.5157722005663        31.5304948024541        31.5449326434441     
   31.5590912313107        31.5729759672983        31.5865921481816     
   31.5999449682867        31.6130395214719        31.6258808030719     
   31.6384737118024        31.6508230516296        31.6629335336026     
   31.6748097776504        31.6864563143448        31.6978775866280     
   31.7090779515082        31.7200616817213        31.7308329673611     
   31.7413959174777        31.7517545616447        31.7619128514970     
   31.7718746622379        31.7816437941172        31.7912239738816     
   31.8006188561958        31.8098320250370        31.8188669950617     
   31.8277272129472        31.8364160587058        31.8449368469745     
   31.8532928282794        31.8614871902756        31.8695230589637     
   31.8774034998816        31.8851315192747        31.8927100652420     
   31.9001420288613        31.9074302452919        31.9145774948561     
   31.9215865040998        31.9284599468330        31.9352004451493     
   31.9418105704265        31.9482928443074        31.9546497396619     
   31.9608836815302        31.9669970480480        31.9729921713537     
   31.9788713384781        31.9846367922167        31.9902907319854     
   31.9958353146598        32.0012726553974        32.0066048284452     
   32.0118338679303        32.0169617686365        32.0219904867648     
   32.0269219406799        32.0317580116420        32.0365005445243     
   32.0411513485173        32.0457121978181        32.0501848323080     
   32.0545709582159        32.0588722487693        32.0630903448324     
   32.0672268555323        32.0712833588729        32.0752614023364     
   32.0791625034744        32.0829881504861        32.0867398027865     
   32.0904188915627        32.0940268203204        32.0975649654189     
   32.1010346765965        32.1044372774849        32.1077740661146     
   32.1110463154100        32.1142552736748        32.1174021650682     
   32.1204881900724        32.1235145259498        32.1264823271926     
   32.1293927259632        32.1322468325259        32.1350457356705     
   32.1377905031277        32.1404821819767        32.1431217990440     
   32.1457103612955        32.1482488562210        32.1507382522100     
   32.1531794989220        32.1555735276483        32.1579212516675     
   32.1602235665935        32.1624813507179        32.1646954653442     
   32.1668667551171        32.1689960483441        32.1710841573120     
   32.1731318785965        32.1751399933661        32.1771092676801     
   32.1790404527809        32.1809342853807        32.1827914879421     
   32.1846127689543        32.1863988232030        32.1881503320353     
   32.1898679636201        32.1915523732028        32.1932042033550     
   32.1948240842199        32.1964126337527        32.1979704579562     
   19.5966497226429        19.8195831253330        20.0382046056897     
   20.2525975638406        20.4628437868088        20.6690234797129     
   20.8712152963644        21.0694963692722        21.2639423390675     
   21.4546273833592        21.6416242450313        21.8250042599934     
   22.0048373843932        22.1811922213044        22.3541360468971     
   22.5237348361023        22.6900532877804        22.8531548494027     
   23.0131017412552        23.1699549801745        23.3237744028250     
   23.4746186885251        23.6225453816324        23.7676109134961     
   23.9098706239840        24.0493787825942        24.1861886091575     
   24.3203522941402        24.4519210185534        24.5809449734780     
   24.7074733792114        24.8315545040444        24.9532356826743     
   25.0725633342628        25.1895829801435        25.3043392611877     
   25.4168759548344        25.5272359917899        25.6354614724056     
   25.7415936827385        25.8456731103009        25.9477394595057     
   26.0478316668129        26.1459879155833        26.2422456506446     
   26.3366415925759        26.4292117517162        26.5199914419012     
   26.6090152939355        26.6963172688032        26.7819306706233     
   26.8658881593551        26.9482217632569        27.0289628911047     
   27.1081423441734        27.1857903279876        27.2619364638441     
   27.3366098001118        27.4098388233136        27.4816514689928     
   27.5520751323706        27.6211366787967        27.6888624539978     
   27.7552782941281        27.8204095356255        27.8842810248765     
   27.9469171276954        28.0083417386187        28.0685782900208     
   28.1276497610530        28.1855786864095        28.2423871649242     
   28.2980968680007        28.3527290478798        28.4063045457466     
   28.4588437996815        28.5103668524565        28.5608933591810     
   28.6104425948007        28.6590334614496        28.7066844956618     
   28.7534138754420        28.7992394272006        28.8441786325540     
   28.8882486349936        28.9314662464257        28.9738479535846     
   29.0154099243226        29.0561680137773        29.0961377704203     
   29.1353344419883        29.1737729813003        29.2114680519614     
   29.2484340339572        29.2846850291389        29.3202348666033     
   29.3550971079684        29.3892850525466        29.4228117424183     
   29.4556899674073        29.4879322699598        29.5195509499293     
   29.5505580692682        29.5809654566299        29.6107847118810     
   29.6400272105262        29.6687041080480        29.6968263441625     
   29.7244046469925        29.7514495371600        29.7779713317998     
   29.8039801484953        29.8294859091381        29.8544983437130     
   29.8790269940100        29.9030812172640        29.9266701897246     
   29.9498029101569        29.9724882032739        29.9947347231032     
   30.0165509562884        30.0379452253267        30.0589256917434     
   30.0795003592057        30.0996770765759        30.1194635409056     
   30.1388673003717        30.1578957571566        30.1765561702710     
   30.1948556583241        30.2128012022383        30.2303996479131     
   30.2476577088361        30.2645819686444        30.2811788836360     
   30.2974547852328        30.3134158823959        30.3290682639942     
   30.3444179011272        30.3594706494030        30.3742322511719     
   30.3887083377171        30.4029044314029        30.4168259477814     
   30.4304781976585        30.4438663891198        30.4569956295174     
   30.4698709274183        30.4824971945149        30.4948792474990     
   30.5070218098992        30.5189295138826        30.5306069020222     
   30.5420584290297        30.5532884634549        30.5643012893521     
   30.5751011079145        30.5856920390769        30.5960781230874     
   30.6062633220486        30.6162515214290        30.6260465315454     
   30.6356520890165        30.6450718581881        30.6543094325313     
   30.6633683360129        30.6722520244403        30.6809638867794     
   30.6895072464477        30.6978853625817        30.7061014312807     
   30.7141585868260        30.7220599028760        30.7298083936396     
   30.7374070150252        30.7448586657691        30.7521661885409     
   30.7593323710277        30.7663599469983        30.7732515973453     
   30.7800099511083        30.7866375864766        30.7931370317728     
   30.7995107664173        30.8057612218743        30.8118907825791     
   30.8179017868478        30.8237965277696        30.8295772540811     
   30.8352461710244        30.8408054411886        30.8462571853343     
   30.8516034832030        30.8568463743103        30.8619878587240     
   30.8670298978271        30.8719744150660        30.8768232966844     
   30.8815783924426        30.8862415163233        30.8908144472237     
   30.8952989296339        30.8996966743025        30.9040093588895     
   30.9082386286056        30.9123860968406        30.9164533457782     
   30.9204419270002        30.9243533620780        30.9281891431529     
   30.9319507335060        30.9356395681155        30.9392570542052     
   30.9428045717801        30.9462834741539        30.9496950884647     
   30.9530407161816        30.9563216336006        30.9595390923323     
   30.9626943197788        30.9657885196022        30.9688228721834     
   30.9717985350730        30.9747166434324        30.9775783104669     
   30.9803846278505        30.9831366661425        30.9858354751955     
   30.9884820845561        30.9910775038579        30.9936227232062     
   30.9961187135559        30.9985664270822        31.0009667975432     
   31.0033207406368        31.0056291543496        31.0078929192995     
   31.0101128990716        31.0122899405481        31.0144248742308     
   31.0165185145581        31.0185716602157        31.0205850944416     
   31.0225595853243        31.0244958860963        31.0263947354211     
   31.0282568576754        31.0300829632250        31.0318737486960     
   31.0336298972406        31.0353520787975        31.0370409503478     
   31.0386971561654        31.0403213280627        31.0419140856317     
   31.0434760364807        31.0450077764656        31.0465098899172     
   18.8226343291078        19.0367624570260        19.2467489720418     
   19.4526739802001        19.6546160381547        19.8526521831361     
   20.0468579623398        20.2373074617466        20.4240733343843     
   20.6072268280442        20.7868378124606        20.9629748059645     
   21.1357050016228        21.3050942928706        21.4712072986486     
   21.6341073880542        21.7938567045154        21.9505161894975     
   22.1041456057511        22.2548035601107        22.4025475258519     
   22.5474338646166        22.6895178479138        22.8288536782049     
   22.9654945095805        23.0994924680383        23.2308986713677     
   23.3597632486509        23.4861353593855        23.6100632122386     
   23.7315940834371        23.8507743348031        23.9676494314396     
   24.0822639590752        24.1946616410723        24.3048853551069     
   24.4129771495257        24.5189782593868        24.6229291221901     
   24.7248693933033        24.8248379610899        24.9228729617446     
   25.0190117938410        25.1132911325989        25.2057469438754     
   25.2964144978845        25.3853283826528        25.4725225172139     
   25.5580301645479        25.6418839442704        25.7241158450768     
   25.8047572369451        25.8838388831028        25.9613909517629     
   26.0374430276322        26.1120241231977        26.1851626897938     
   26.2568866284566        26.3272233005670        26.3961995382890     
   26.4638416548058        26.5301754543573        26.5952262420841     
   26.6590188336815        26.7215775648655        26.7829263006567     
   26.8430884444847        26.9020869471155        26.9599443154074     
   27.0166826208962        27.0723235082161        27.1268882033557     
   27.1803975217562        27.2328718762515        27.2843312848555     
   27.3347953783990        27.3842834080177        27.4328142524969     
   27.4804064254732        27.5270780824968        27.5728470279581     
   27.6177307218791        27.6617462865746        27.7049105131837     
   27.7472398680757        27.7887504991313        27.8294582419030     
   27.8693786256559        27.9085268792920        27.9469179371596     
   27.9845664447507        28.0214867642877        28.0576929802025     
   28.0931989045095        28.1280180820744        28.1621637957818     
   28.1956490716017        28.2284866835591        28.2606891586072     
   28.2922687814059        28.3232375990081        28.3536074254558     
   28.3833898462867        28.4125962229539        28.4412376971600     
   28.4693251951078        28.4968694316679        28.5238809144669     
   28.5503699478952        28.5763466370384        28.6018208915320     
   28.6268024293418        28.6513007804712        28.6753252905966     
   28.6988851246325        28.7219892702283        28.7446465411961     
   28.7668655808736        28.7886548654214        28.8100227070559     
   28.8309772572212        28.8515265096978        28.8716783036526     
   28.8914403266294        28.9108201174812        28.9298250692466     
   28.9484624319699        28.9667393154667        28.9846626920364     
   29.0022393991219        29.0194761419180        29.0363794959293     
   29.0529559094786        29.0692117061669        29.0851530872856     
   29.1007861341823        29.1161168105808        29.1311509648558     
   29.1458943322645        29.1603525371339        29.1745310950068     
   29.1884354147458        29.2020708005965        29.2154424542112     
   29.2285554766330        29.2414148702422        29.2540255406640     
   29.2663922986403        29.2785198618648        29.2904128567829     
   29.3020758203564        29.3135132017941        29.3247293642495     
   29.3357285864851        29.3465150645046        29.3570929131536     
   29.3674661676893        29.3776387853202        29.3876146467153     
   29.3973975574847        29.4069912496313        29.4163993829745     
   29.4256255465466        29.4346732599614        29.4435459747575     
   29.4522470757146        29.4607798821448        29.4691476491588     
   29.4773535689080        29.4854007718019        29.4932923277022     
   29.5010312470944        29.5086204822358        29.5160629282819     
   29.5233614243907        29.5305187548062        29.5375376499199     
   29.5444207873131        29.5511707927776        29.5577902413181     
   29.5642816581342        29.5706475195834        29.5768902541265     
   29.5830122432533        29.5890158223917        29.5949032817982     
   29.6006768674316        29.6063387818101        29.6118911848513     
   29.6173361946962        29.6226758885172        29.6279123033107     
   29.6330474366738        29.6380832475668        29.6430216570602     
   29.6478645490674        29.6526137710640        29.6572711347920     
   29.6618384169511        29.6663173598766        29.6707096722038     
   29.6750170295204        29.6792410750048        29.6833834200539     
   29.6874456448970        29.6914292991993        29.6953359026526     
   29.6991669455552        29.7029238893804        29.7066081673341     
   29.7102211849016        29.7137643203834        29.7172389254214     
   29.7206463255145        29.7239878205239        29.7272646851693     
   29.7304781695152        29.7336294994474        29.7367198771412     
   29.7397504815196        29.7427224687031        29.7456369724510     
   29.7484951045935        29.7512979554562        29.7540465942758     
   29.7567420696081        29.7593854097281        29.7619776230221     
   29.7645196983724        29.7670126055345        29.7694572955075     
   29.7718547008960        29.7742057362668        29.7765112984972     
   29.7787722671173        29.7809895046457        29.7831638569182     
   29.7852961534108        29.7873872075558        29.7894378170526     
   29.7914487641713        29.7934208160519        29.7953547249963     
   29.7972512287558        29.7991110508120        29.8009349006533     
   29.8027234740455        29.8044774532966        29.8061975075181     
   29.8078842928794        29.8095384528584        29.8111606184873     
   29.8127514085927        29.8143114300322        29.8158412779257     
   29.8173415358824        29.8188127762234        29.8202555602003     
   18.0032735608058        18.2080805605366        18.4089262343042     
   18.6058872010883        18.7990385979237        18.9884541085631     
   19.1742059915866        19.3563651079668        19.5350009481010     
   19.7101816583206        19.8819740668876        20.0504437094884     
   20.2156548542344        20.3776705261794        20.5365525313621     
   20.6923614803844        20.8451568115328        20.9949968134536     
   21.1419386473882        21.2860383689799        21.4273509496575     
   21.5659302976062        21.7018292783325        21.8350997348314     
   21.9657925073636        22.0939574528502        22.2196434638922     
   22.3428984874220        22.4637695429944        22.5823027407236     
   22.6985432988737        22.8125355611081        22.9243230134064     
   23.0339483006530        23.1414532429057        23.2468788513490     
   23.3502653439395        23.4516521607481        23.5510779790053     
   23.6485807278567        23.7441976028317        23.8379650800328     
   23.9299189300511        24.0200942316116        24.1085253849557     
   24.1952461249634        24.2802895340235        24.3636880546532     
   24.4454735018747        24.5256770753521        24.6043293712931     
   24.6814603941215        24.7570995679227        24.8312757476690     
   24.9040172302268        24.9753517651518        25.0453065652745     
   25.1139083170817        25.1811831908969        25.2471568508636     
   25.3118544647358        25.3753007134793        25.4375198006866     
   25.4985354618103        25.5583709732180        25.6170491610714     
   25.6745924100344        25.7310226718123        25.7863614735258     
   25.8406299259238        25.8938487314358        25.9460381920706     
   25.9972182171602        26.0474083309554        26.0966276800741     
   26.1448950408045        26.1922288262690        26.2386470934478     
