25 # curvature grid size
 386.069160084537259   32.563036110221624  -30.312054175575334   11.730265123009787 
-386.857682716754596  -37.844824691480461   25.836743459401756   -9.237997505262891 
 152.468151741453596   17.024726170301609   -8.193601673543782    2.513905624368167 
 -17.957814665933654   -2.758392675319613    0.451611506710556   -0.050763795120398 
 -37.291755550472786   61.518223116561060  -27.960022694905746   10.998847996815613 
 180.825370314039532  -66.859150895237619   23.219144069733815   -8.621776585502472 
-124.935520984803418   28.459837550910592   -7.056487580513475    2.322088351256971 
  28.487487756232099   -4.105228775264637    0.280020970445950   -0.041478093728864 
-100.696032964071989   58.721341450275460  -24.954033580734830   10.337713635210344 
 111.029371251163454  -53.297248121685655   20.215234094310755   -8.080259556657493 
 -50.941023440921661   19.089673477050479   -5.867749804814451    2.161511442698066 
  11.664094563338217   -1.968667193547232    0.128173571225654   -0.036598220456065 
  -5.252743007361008   51.169138977970491  -22.206771570028696    9.748990258583332 
  49.992411297910188  -44.970045277848534   17.758551759322401   -7.606454650449979 
 -37.708451994987527   15.269096718981604   -5.008780549913655    2.025952790009597 
   8.591223061491542   -1.093860101296869    0.051610388854551   -0.034442046693839 
 -62.719569833700490   50.775183252418984  -19.658163514268974    9.225719607084356 
  84.172165474035452  -41.220614430505130   15.603785266613560   -7.189816003339044 
 -41.798653297345844   12.440962819357468   -4.316029061455176    1.909687267148698 
   6.829520734983299   -0.449518371685003    0.013025927030004   -0.033701211675449 
  21.508591558961154   46.071215514892437  -17.237003545086210    8.765020015481742 
   9.994691305894325  -34.907702019952403   13.700577355352118   -6.824169065607239 
 -15.604207017803169    9.306063822056389   -3.772353395419827    1.808909038416646 
   0.695591967539880    0.062695683438744    0.003355359823848   -0.033549801220518 
 -31.709988449222251   47.684359881814736  -14.893114160168535    8.363225508294503 
  -2.277771502104998  -34.158100172010613   11.973932300553049   -6.503315778434252 
  10.140845832020778    8.135748295721116   -3.336308092475389    1.720172677685282 
   0.251410068564456    0.114865081004235    0.007794378934922   -0.033415863798280 
-755.101845802068169   45.306110748123359  -12.568352394420089    8.020204910646905 
 572.148883911171652  -34.328933034668630   10.261756470386072   -6.225351873707653 
-148.271862218710794    8.896311733122710   -2.910506591754294    1.642008268774348 
  -2.228680602442702    0.133720836146569    0.014009026863693   -0.033145285366958 
 151.020369160425787  -11.326527687031589  -11.718862817892797    7.722513953663323 
-114.429776782264767    8.582233258669156    9.618088975986085   -5.981323718783557 
  29.654372443738399   -2.224077933280507   -2.743700746758241    1.572489050966525 
   0.445736120488371   -0.033430209036633    0.016516292541441   -0.032746307307187 
 151.020369160409416    0.000000000000355  -12.002026010068576    7.424822996679739 
-114.429776782276662   -0.000000000000995    9.832644807452796   -5.737295563859459 
  29.654372443735689   -0.000000000000071   -2.799302695090256    1.502969833158702 
   0.445736120488384   -0.000000000000005    0.015680537315525   -0.032347329247417 
-1095.927616867939605   82.194571265095504  -32.814354409017497    4.639230109266593 
 691.002350772784666  -51.825176307958635   23.037490222814437   -3.737110120407364 
-145.806972812812717   10.935522960961009   -6.276066693064583    1.084798998832028 
  22.355012806701840   -1.676625960502640    0.354510659888927    0.252034979429279 
-1095.927616867945972    0.000000000000142  -30.759490127390109    3.853118987068279 
 691.002350772770342    0.000000000000142   21.741860815115480   -3.182766688298653 
-145.806972812812063    0.000000000000107   -6.002678619040556    0.932453799405814 
  22.355012806701207   -0.000000000000009    0.312595010876360    0.260199151776293 
5479.638084339742818  -82.194571265094837  -32.814354409017504    3.067007864869964 
-3455.011753863870126   51.825176307957584   23.037490222814434   -2.628423256189941 
 729.034864064047724  -10.935522960960784   -6.276066693064574    0.780108599979600 
-111.775064033501650    1.676625960502589    0.354510659888925    0.268363324123307 
-2986.741100506686962  328.778285060386168  -26.649761564135233    2.280896742671651 
1834.257945072312850 -207.300705231833263   19.150601999717555   -2.074079824081229 
-345.074213549739454   43.742091843842886   -5.455902470992523    0.627763400553386 
  45.813305507546808   -6.706503842010033    0.228763712851239    0.276527496470321 
-145.612155967046476  104.772702522384932  -15.810986874565964    1.773471302035595 
  84.266334428480192  -69.731359351410461   12.224800385136477   -1.696217434466431 
 -13.437085079216621   17.861525827612454   -3.915812029206140    0.513312861594260 
   3.571708119154950   -3.270505928944026   -0.020661531422612    0.278770857288901 
-692.361762196913219   93.851790824856437  -10.845374540884933    1.441404379310951 
 423.683889334782464  -63.411384269274521    8.896231794619355   -1.432862862957206 
 -80.123032107590618   16.853744446671296   -3.047930272349049    0.426371060052001 
  13.175324673140315   -3.002627820007401   -0.177489875146398    0.276266060737107 
-285.973630406374582   41.924658660087822   -7.450963303761323    1.218109232520036 
 182.176310798806270  -31.635092569165806    6.520069873658347   -1.243469122489163 
 -40.799460377799356   10.844517038602037   -2.355473735217216    0.359454471145763 
   9.246859596095018   -2.014478469521877   -0.302917532384630    0.270158035918960 
 -73.101473565191128   20.476636379609875   -5.890930927768885    1.053569723613459 
  57.950449271885439  -17.971869259255588    5.279895827947819   -1.097392803647201 
 -22.393598059493780    7.784557510267105   -1.889746871495488    0.306707959346056 
   8.140852821417258   -1.320963999814755   -0.386303594118046    0.261470530747082 
  40.119228006236106   14.994025862220720   -5.004164371723124    0.917952137632037 
 -22.144771281952568  -13.625585563864146    4.489959457369824   -0.975722350465667 
  -1.440515794938336    6.105037655805036   -1.542506992343684    0.263979736032906 
   5.285705334559057   -0.710400038208468   -0.437087695068626    0.251114539219582 
-213.248120365722201   18.002967962688498   -4.179239526100395    0.802846157440444 
 167.205552145968369  -15.286443410010587    3.767158733022955   -0.872335367060117 
 -59.647206028783749    5.996998971184678   -1.239956076668942    0.229210201699896 
   7.417085288225070   -0.313972138116532   -0.462696999476751    0.239825935964838 
 -56.259509632157439    2.009358935259356   -3.678931353651699    0.706285022383900 
  50.640016223829456   -2.746026999063037    3.316346972796117   -0.785097839113519 
 -21.196205407142141    1.523458519025926   -1.051944639413678    0.201027436545964 
   0.724166706882381    0.242309258500353   -0.464488571467156    0.228178170349225 
-188.548833789099291   -2.210104287152454   -3.683949987449026    0.614688533039142 
 144.476401424579677    1.051974217724144    3.273995653262646   -0.703114181414534 
 -46.601102176918090   -0.066256886509697   -1.015514598600773    0.175349791425526 
   0.068738108018529    0.296621761516526   -0.451015295966734    0.216728714453904 
 395.482908701595591  -16.351266821334804   -4.147984265161212    0.518262392645491 
-280.213046192524132   11.887704324567599    3.597487616819942   -0.618349362424631 
  82.498079092631315   -3.561339549778529   -1.106204509507980    0.149192373684924 
  -8.860898952168428    0.301777119617898   -0.436055323938373    0.205639794688621 
  67.164272074718852   13.309951331285035   -4.224017152412459    0.410522664701589 
 -57.256979585884139   -9.128274139871730    3.666473371437338   -0.525360685648035 
  21.091556174135260    2.626016382168824   -1.129587588698222    0.120600456214435 
   0.054334200739525   -0.362790301794751   -0.437580653492794    0.194788570743795 
 126.314468173278328   18.347271736888992   -3.432586575708111    0.314290397224498 
 -97.305812653338862  -13.422547608812931    3.102702827720220   -0.440298663005551 
  31.427277898928111    4.207883095228980   -0.958740101763278    0.094331582301056 
   2.012948725952769   -0.358715236739287   -0.455618291956145    0.183623159439741 
-228.651669382824082   27.820856849884837   -2.278383361038764    0.241916441232558 
 152.856553651092554  -20.720483557813360    2.249127048554564   -0.372640587890762 
 -41.515039993560897    6.564928937648574   -0.689419800941338    0.073484057908663 
   7.972509474171478   -0.207744082292833   -0.469779774931947    0.172039957441718 
 -43.324125425058945   10.671981646173069   -1.316062398637318    0.198772210403661 
  35.507346528107334   -9.256242033981474    1.499708908759694   -0.326974330249733 
 -14.306843996063284    3.451300938131504   -0.439014054046836    0.059702970971260 
   4.294798891251974    0.390194128270032   -0.465218523782518    0.160290193477520 
 -69.073614627390995    7.422672239293677   -0.863696051500650    0.171863699506819 
  46.052854042488910   -6.593191044373460    1.103473081800822   -0.294711956512478 
 -13.697135659886866    2.378287638426764   -0.293274339632880    0.050661138268983 
   2.206561659374985    0.712304045113925   -0.437656069447919    0.148970707945802 
 -50.320116316939000    2.242151142239375   -0.622075466962324    0.153831193140309 
  37.132488098670549   -3.139226991186793    0.860162630911815   -0.270526298025777 
 -11.472489904195099    1.351002463935254   -0.200042087073830    0.044601691807492 
   0.660624474116034    0.877796169567038   -0.397903564080894    0.138508973763728 
 -36.385968026735341   -1.531857581531018   -0.604318127944616    0.138894399112698 
  26.126134975156400   -0.354290383786498    0.772824696537483   -0.250404053995931 
  -6.574000447515885    0.490565721120619   -0.154002882447433    0.040265758515853 
  -2.244719837178089    0.927343005125749   -0.352775084713575    0.129120329525093 
  42.740705608594020   -4.260805183536168   -0.749134697071296    0.122260504175208 
 -26.060262838979053    1.605169739350254    0.804096680426577   -0.230896647213374 
   3.056337246739195   -0.002484312443071   -0.141800847230494    0.036619571273375 
   2.148792238167197    0.758989017337397   -0.310616784151996    0.120845468038001 
  17.587537714860709   -1.055252262891649   -0.882036133231990    0.101536957033850 
   5.822499559551278   -0.349349973573134    0.835492174571004   -0.210198190722475 
  -3.779016351039390    0.226740981062369   -0.136194430515012    0.033120752666816 
 -15.335807253332241    0.920148435199941   -0.268638347838563    0.113587991448758 
  -3.517507542972347    0.263813065722909   -0.901822113161209    0.079101326315538 
  -1.164499911909898    0.087337493393234    0.828941862566506   -0.189438253536065 
   0.755803270207787   -0.056685245265589   -0.131943037120092    0.029798557886620 
   3.067161450666584   -0.230037108799983   -0.251385564678564    0.107207503536461 
  -3.517507542971297   -0.000000000000018   -0.895226786518137    0.056665695597225 
  -1.164499911909903   -0.000000000000004    0.831125299901336   -0.168678316349655 
   0.755803270207968    0.000000000000000   -0.133360168251732    0.026476363106424 
   3.067161450666775    0.000000000000009   -0.257136492398563    0.100827015624164 
 258.671499327841275  -19.400362449588179    4.989235999779470   -0.077212590744104 
-130.943361878192718    9.820752140864432   -1.573275583948708   -0.257687538457419 
  -5.792225589162585    0.434416919187176   -0.910013033348140    0.086099584115832 
  11.967047513233663   -0.897528563492417   -0.287387162092221    0.362153317069116 
 258.671499327842980   -0.000000000000036    4.504226938539764    0.039434824896387 
-130.943361878191439    0.000000000000018   -1.327756780427098   -0.292927447997443 
  -5.792225589162559    0.000000000000000   -0.899152610368461    0.063530265331790 
  11.967047513233609    0.000000000000100   -0.309825376179528    0.354594667782022 
-1293.357496639215015   19.400362449588261    4.989235999779468    0.156082240536879 
 654.716809390956541   -9.820752140864315   -1.573275583948706   -0.328167357537467 
  28.961127945813214   -0.434416919187211   -0.910013033348141    0.040960946547748 
 -59.835237566176701    0.897528563492625   -0.287387162092210    0.347036018494929 
 756.073826969221159  -77.601449798352760    3.534208816060354    0.272729656177371 
-405.797880307719197   39.283008563457450   -0.836719173383879   -0.363407267077491 
  12.040802641410059    1.737667676748785   -0.877431764409101    0.018391627763705 
  27.518043991721985   -3.590114253970614   -0.354701804354160    0.339477369207835 
  56.522546495191527  -20.895912775661181    1.071774751710007    0.324397624001303 
 -24.942782546822084    8.848167540378517    0.366560229212020   -0.366113957939735 
   1.393802891197283    2.640727874854583   -0.767971875619018   -0.002269986507282 
   3.203892814137889   -1.526260954591452   -0.482611184568212    0.328795972127620 
 176.763574288497949  -16.656721788521818    0.132958887605432    0.339015212098253 
 -95.587432312883934    6.977458849366853    0.762200888955655   -0.351809578473992 
   1.901082147883316    2.745263091694379   -0.633322101455294   -0.019797050305798 
   8.806657195344417   -1.285968993531097   -0.552916933271276    0.315826840242016 
  68.911490912299584   -3.399453716884481   -0.368445500029725    0.334690664018820 
 -32.303912005981431   -0.191598574099432    0.931847395837340   -0.329887198099135 
  -3.331360679591279    2.887844252785623   -0.492494417843294   -0.033884609001311 
   5.964675951469903   -0.625469703880253   -0.600702900706560    0.301337790307954 
 -12.042077759377539    1.768908101538001   -0.409209140413388    0.324431609990529 
   3.124344097990318   -2.614391974548021    0.861697632121153   -0.307215510937108 
  -7.124899717025992    2.637992201816278   -0.354348506478247   -0.044444119300021 
   5.022145861578056   -0.178119007520010   -0.620792618491567    0.286022497287107 
  -9.494499355169065    0.865752269584694   -0.343342631135320    0.315118791578665 
   7.944649722726997   -2.380066167198752    0.736836178577484   -0.287258247241640 
  -4.990546184745972    2.103624723039331   -0.235808083356856   -0.051765413393921 
   4.168391118304628    0.198541932098335   -0.620282045377108    0.270469828474205 
   9.002420078401666    0.153664817947026   -0.317857203947028    0.306927969416348 
   7.269461871677765   -1.784217437994223    0.632729088447660   -0.270200748979785 
 -16.028452524368848    1.729333759183384   -0.139984121301289   -0.056423827310079 
  -0.376371090566963    0.511171265971187   -0.602539215425371    0.255151997158562 
   3.639459854749037    0.828846323827143   -0.293294425402673    0.299218242642614 
   8.445383999706403   -1.239007797618396    0.557148457557344   -0.255384072325595 
  -6.424855351262933    0.527199819855722   -0.083570781825311   -0.059093041313815 
  -2.288938468913321    0.482943434178669   -0.577686347921624    0.240402118015870 
  14.131070503795407    1.101805812933325   -0.245028121983662    0.292460777520170 
   3.064776082760881   -0.605603997640396    0.511033162675874   -0.242097781635177 
  -9.715807800076554    0.045335668511004   -0.069257394616143   -0.060953199336901 
  -5.497837875130395    0.311273049010169   -0.557830935841903    0.226226034300614 
 -60.788157244794739    2.161636100717985   -0.163442074142379    0.287244501080283 
  16.399135333668799   -0.375745791433323    0.486499417949031   -0.229652567940512 
  16.544601377911924   -0.683349916494738   -0.085207750815736   -0.062808108906362 
   0.429725882418805   -0.101064791624621   -0.552575729407265    0.212388902843399 
  -1.225583014957990   -2.397475692641634   -0.169338063940470    0.283559656832723 
  -6.883775529839671    0.854189358591843    0.498460507127994   -0.217468687121844 
   5.056367395208530    0.557495186848660   -0.088354119056888   -0.065106886978035 
   2.798103771324997   -0.068835350443228   -0.556823232958961    0.198518058580364 
 -11.776380842115058   -2.489394418763482   -0.291509816725598    0.277808633191701 
  -2.569961523379406    0.337906193853863    0.528262895939137   -0.204580865087178 
   6.458334354747011    0.936722741489297   -0.050998670848439   -0.066888299722126 
   5.761818475054883    0.141022432406133   -0.555018555909887    0.184598176033790 
  45.834469170617197   -3.372622981922110   -0.438060251742738    0.268781010311176 
 -18.632198386030659    0.145159079600412    0.540339527775493   -0.191203256966343 
  -7.958951177295640    1.421097818095322    0.007946843141176   -0.067476903305613 
   3.574601744871943    0.573158818035258   -0.537164024648853    0.170900879569970 
   0.998326904758429    0.064962205874193   -0.520751771143936    0.256437778234697 
   3.014252459318813   -1.252255799351896    0.512662109781707   -0.177895172446988 
  -4.676444249205771    0.824176479798148    0.064078700588513   -0.066514404702920 
   2.260357590473384    0.841253948900671   -0.501803705475455    0.157885856367284 
  17.957237267035183    0.139836723731084   -0.515631797903804    0.243475184192657 
  -5.752356928058869   -1.026186864902992    0.455701043175335   -0.165814181882363 
  -3.622011381281089    0.473443161107716    0.096519191611159   -0.064470396329727 
   0.581305893506468    1.010780768186188   -0.455502837548284    0.145901865535812 
   9.610901522669305    1.486629518758714   -0.474970141841559    0.230952369029691 
  -0.607599139030590   -1.457613634507422    0.393606030690075   -0.155152903170545 
  -2.341267664283465    0.201792307511635    0.113400078326643   -0.061818108491588 
  -0.672969313217920    1.054378710199180   -0.403873850588650    0.135155115481807 
   5.801318435900352    2.207447132958913   -0.382618225548618    0.220157429269168 
  -1.163341044896172   -1.503183569934728    0.319586100579021   -0.146233254661408 
  -0.333301964952115    0.026197232690373    0.119099816831693   -0.058893568648482 
  -2.823867263528081    1.003906011707836   -0.352416732540974    0.125706740765446 
 -16.903249817733730    2.642546015651448   -0.261368396833359    0.212062273689113 
   5.995266367467170   -1.590434148301945    0.242245657623104   -0.139201269081968 
  -1.959911871138199    0.001199585318963    0.119784737281927   -0.055904907800460 
   1.951933647551308    0.792115966943228   -0.307516183074698    0.117479640783247 
 -22.913371322023945    1.374802279321425   -0.160934689459038    0.206915541749659 
  19.013152845698851   -1.140789170741907    0.173965074647008   -0.134045472947087 
   2.429896750273564   -0.145793805016404    0.116169881789491   -0.052940163250574 
 -15.641849841826712    0.938510990509580   -0.264250509138378    0.110317307648962 
   4.582674264404299   -0.343700569830373   -0.135157146721761    0.203393404510852 
  -3.802630569140046    0.285197292685505    0.152575277695598   -0.130112258799412 
  -0.485979350055076    0.036448451254119    0.113436247945434   -0.050089070197249 
   3.128369968365690   -0.234627747627420   -0.246653428066324    0.104053210385792 
   4.582674264404231   -0.000000000000049   -0.143749660967522    0.199871267272046 
  -3.802630569139797    0.000000000000006    0.159705210012736   -0.126179044651736 
  -0.485979350055078   -0.000000000000011    0.114347459226786   -0.047237977143924 
   3.128369968365794    0.000000000000013   -0.252519121757009    0.097789113122623 
-107.201287679829989    8.040096575987238   -2.703865716109844    0.347924104225598 
  63.060262617689652   -4.729519696326807    2.168651415885903   -0.315596981515497 
 -22.763000404287997    1.707225030321589   -0.761169075363843   -0.057221545877397 
   6.376773175554380   -0.478257988166591   -0.535263331929489    0.366366295214109 
-107.201287679826677   -0.000000000000018   -2.502863301710164    0.283677501562847 
  63.060262617690803   -0.000000000000018    2.050413423477731   -0.263351329325152 
 -22.763000404287538    0.000000000000000   -0.718488449605804   -0.075539428998859 
   6.376773175554706   -0.000000000000031   -0.547219781633654    0.352785437754136 
 536.006438399133117   -8.040096575987036   -2.703865716109840    0.219430898900096 
-315.301313088455402    4.729519696326872    2.168651415885901   -0.211105677134808 
 113.815002021437948   -1.707225030321538   -0.761169075363843   -0.093857312120321 
 -31.883865877771825    0.478257988166568   -0.535263331929490    0.339204580294163 
-283.516665031830826   32.160386303948037   -2.100858472910817    0.155184296237344 
 161.257489919195592  -18.918078785307163    1.813937438661391   -0.158860024944463 
 -49.094294955719796    6.828900121286320   -0.633127198089724   -0.112175195241783 
  16.979530679228468   -1.913031952666305   -0.571132681041984    0.325623722834189 
 -53.322333163460932   10.896636426560724   -1.024432904648098    0.118333127963419 
  17.449127324572807   -6.823767041367505    1.170391292994525   -0.122815739938758 
  -0.479610914364237    3.146827999607345   -0.383733995067383   -0.124502410976905 
   2.876584416755891   -0.639567151724165   -0.634947658651746    0.310415066004586 
 -73.681067104217519    6.897461439301138   -0.579580458001551    0.098699541658138 
  36.985248403491170   -5.515082492024509    0.861920054659724   -0.097548169400303 
 -12.749463829466562    3.110857181030033   -0.227291865551448   -0.132136487274372 
   6.069644061012627   -0.423823320467447   -0.661532420456537    0.294186591699977 
 -36.725393140449306    1.371381406484816   -0.372859386856902    0.087369676934159 
  19.379706178241925   -2.741188861762681    0.655513270815044   -0.078869200085020 
  -6.562412136525311    2.154647393820043   -0.095654251180197   -0.136073708547350 
   4.189583326703785    0.031399984108482   -0.671343003865511    0.277478229801724 
  30.195103001418758   -1.383023079048878   -0.373150428671003    0.078331471373970 
  -5.907214221544169   -1.287710898394519    0.554790776811114   -0.063891803444211 
  -7.820617247914966    1.662466483580645   -0.000226404245179   -0.137220947895351 
   3.248034973458048    0.345618733611266   -0.661917535922517    0.260779741934634 
   0.849542385906333    0.881609646057535   -0.385685764495787    0.068610119717187 
   0.823775206352373   -1.730751965010311    0.479329205225992   -0.050919153557641 
  -2.798439952474886    1.075920189987022    0.068233262594012   -0.136309763593741 
   3.268943627362121    0.589221356620620   -0.638546533666720    0.244498565791539 
  -2.918142083467858    0.945325325000519   -0.340012390219336    0.059532255733358 
  14.021276930477105   -1.668968824533890    0.394336185487388   -0.040004771917524 
 -10.705767823830842    0.866037193551402    0.116782197182473   -0.133975207534406 
  -3.788480040953958    0.834392128672779   -0.602956196534385    0.228954243041936 
 -22.649109686375251    0.726464668740431   -0.298217640375812    0.051577178335945 
  11.174978890771245   -0.617373054748110    0.337177638505338   -0.030970390343634 
  -1.519764628642943    0.063104606764087    0.140010742190360   -0.130681656981122 
  -3.310449246517431    0.550256125601237   -0.568339990177535    0.214342638208357 
  -8.393918615036835   -0.972218557737715   -0.304361487600744    0.044221885405663 
  13.663078960602441    0.220750362059733    0.327262071188128   -0.022752198495050 
  -5.533844039237456   -0.050877740384135    0.140316413849859   -0.127165694369458 
  -7.514443343353203    0.301972432112446   -0.547034276234693    0.200426322762943 
  33.122729535793177   -1.601762453865485   -0.368711012890824    0.035874056638699 
 -29.191982599920504    1.245481284104917    0.363917862342245   -0.014219192130300 
  13.346389561351574   -0.465916043326941    0.127396569257082   -0.123776048924065 
   4.641007228297738   -0.261610818639050   -0.546025235897858    0.186821785449906 
  11.613017210220663    0.882442261319004   -0.386694017704486    0.026172722431759 
  -7.802962791062583   -0.943917410889116    0.371456959172639   -0.004798944497302 
   1.384682814981368    0.535063173774433    0.129125247518269   -0.120673794882821 
   3.612809914906388    0.086464723483259   -0.550403888276752    0.173080163528752 
   9.712542813523054    1.753418552085562   -0.320797497369373    0.017238351796381 
 -11.402247154964945   -1.529139620218794    0.309630533394941    0.003775609806598 
   2.965282185160679    0.638914384898045    0.158474686485081   -0.117089613542271 
   7.031773517871900    0.357425467101216   -0.539306633512140    0.159430556928931 
 -17.524768557915589    2.481859263099795   -0.214915551989739    0.010466059438661 
  15.743653491931926   -2.384308156841162    0.211794338968442    0.010382500767038 
  -8.681087400819635    0.861310548785103    0.195980309827159   -0.112682092355440 
   1.136515132210647    0.884808480941599   -0.508250784811069    0.146281153469282 
  -4.302652331628833    1.167501621256126   -0.123681529880841    0.006370508169638 
   3.762997637887990   -1.203534144946272    0.122098281423757    0.014433161229035 
  -2.982131724904048    0.210228993723632    0.222768798389878   -0.107379907507408 
   1.295236164769343    0.970047115857382   -0.461879394891095    0.134145647198535 
 -10.989638870796563    0.844802696383966   -0.073373921939838    0.003940929493220 
   7.715571022215610   -0.921309322104670    0.068977194747483    0.016792206262130 
  -3.131207857743147   -0.013430885644173    0.227688751091864   -0.101725890234785 
  -0.403137427522182    1.067189828215070   -0.410948471289283    0.123225179838743 
 -15.921246672222463    0.020579781074224   -0.051739360003384    0.002462870022608 
   6.600577002975452   -0.342641495438500    0.037378424308904    0.018061373601724 
  -0.843023198295878   -0.248271474974907    0.221146192076387   -0.096090990883793 
  -1.146090839185199    1.036954521150915   -0.358344862555134    0.113612162676840 
  -5.088134523779344   -1.173513719342455   -0.080562708460090    0.000933478906441 
   3.187647782024007    0.152401779784657    0.032622431417558    0.018884817290469 
   0.172774719329461   -0.311498214847098    0.207151949830837   -0.090730677991216 
  -2.889255969511596    0.950997708212034   -0.308646056821060    0.105283730019319 
  19.222083756133664   -1.555123808625901   -0.148778646659299   -0.001893536981584 
  -6.682170995829753    0.391475363436457    0.046219359998086    0.019845436184867 
  -2.131638028229244   -0.298540110897393    0.191900991687225   -0.085743866024735 
   1.572546549330412    0.734303510498664   -0.266513526353293    0.098116807541901 
   1.891125448597909   -0.113467526915879   -0.190493430047843   -0.006284610469768 
   1.828124354179651   -0.109687461250774    0.053264057552728    0.021141183365157 
   7.640216050243346   -0.458412963014590    0.172977164839426   -0.081166235646057 
 -14.204075028307011    0.852244501698444   -0.226849826048365    0.091937480116964 
  -0.378225089719297    0.028366881728959   -0.192620946177516   -0.011088314590152 
  -0.365624870836000    0.027421865312700    0.051207417654276    0.022432794583728 
  -1.528043210048843    0.114603240753660    0.164381921782902   -0.077008936251170 
   2.840815005660952   -0.213061125424585   -0.210870241641518    0.086576948606999 
  -0.378225089719654    0.000000000000004   -0.191911774134292   -0.015892018710537 
  -0.365624870836024   -0.000000000000000    0.051892964287093    0.023724405802298 
  -1.528043210048850   -0.000000000000004    0.167247002801744   -0.072851636856284 
   2.840815005661231   -0.000000000000012   -0.216196769777133    0.081216417097034 
  56.371682356993496   -4.227876176774497    0.868288606125339    0.007070082020016 
 -17.340703142178128    1.300552735663354    0.140752128803531   -0.054653903346298 
 -11.333110535409604    0.849983290155727   -0.183818189191487   -0.149784267092846 
   2.952269368088531   -0.221420202606577   -0.632262789091805    0.337772411528566 
  56.371682356992885   -0.000000000000013    0.762591701705977    0.027015682099494 
 -17.340703142178405   -0.000000000000002    0.173265947195115   -0.050593203153017 
 -11.333110535409375    0.000000000000003   -0.162568606937594   -0.154025562118401 
   2.952269368089583    0.000000000000058   -0.637798294156968    0.321873583383519 
-281.858411784962243    4.227876176774449    0.868288606125338    0.046961282178971 
  86.703515710892930   -1.300552735663381    0.140752128803530   -0.046532502959736 
  56.665552677048339   -0.849983290155704   -0.183818189191486   -0.158266857143957 
 -14.761346840453276    0.221420202606768   -0.632262789091797    0.305974755238471 
 137.194876399212689  -16.911504707097745    0.551197892867257    0.066906882258448 
 -51.380008854671665    5.202210942653579    0.238293583978286   -0.042471802766454 
 -21.624924689589040    3.399933160622922   -0.120069442429806   -0.162508152169512 
  10.354602169125121   -0.885680810427210   -0.648869304287309    0.290075927093423 
  52.020140510755049   -6.621888977156797   -0.037136949239107    0.072260809081932 
 -22.542622548030355    1.348710278553198    0.402066614508455   -0.034065893966193 
  -1.752984720227158    1.778063808903744    0.009380481808361   -0.163722819453143 
   3.014090690271233   -0.109085647742826   -0.673738465741560    0.273462434638616 
  50.820246726681283   -2.720378438850167   -0.270693634639281    0.068006519435711 
 -18.275551924662643   -0.341986412549094    0.427234711158558   -0.023523513156699 
  -8.072039709760851    1.646589954886706    0.094996825903122   -0.162404407913623 
   4.042589455363201    0.116971154027539   -0.673541328084443    0.256597889632273 
  16.438781108023200    1.091140065650933   -0.311424593969262    0.060333008400552 
  -8.164338677101494   -1.712652806898796    0.375868730672361   -0.013341942384401 
  -3.758570261239226    1.041186976654639    0.162191249191656   -0.159126494164706 
   3.186377660890473    0.420165363179770   -0.660112915154260    0.239895628861669 
 -26.925131912063282    2.324048648752676   -0.226044876109171    0.053486212047166 
  16.739113029526116   -2.324978207681397    0.274927955307856   -0.005143199913733 
  -5.112642545920035    0.759294207061690    0.207203278784564   -0.154479698734837 
   1.395478257032679    0.659143687746555   -0.633130188881102    0.223705196485752 
  -1.366713050214941    0.304663755347930   -0.160327066006656    0.048866915363781 
   1.460931995778659   -1.069544730466944    0.190064881854148    0.000538436230249 
  -2.227263151941551    0.375846016117687    0.235581784364048   -0.148904942925589 
   2.634093689415452    0.763804557024011   -0.597556482761837    0.208310710916332 
  -6.813514999529516    0.202160276581808   -0.147656465208413    0.045027798669297 
  11.832670367877901   -0.959974830783543    0.139326892822885    0.004644419882495 
  -4.242280999243954    0.208801279722071    0.250197966760042   -0.142815295543163 
  -5.634188158805389    0.961361583730178   -0.554427329242983    0.193890334409323 
  18.613122833750634   -0.308853348382902   -0.150323792003440    0.041356276040083 
  -5.811853374012103   -0.072524553192706    0.113514408223479    0.007712493408325 
  -0.178983249450049   -0.109369795221233    0.252683753872564   -0.136496131214949 
  -3.345846561858687    0.538797471819788   -0.516923352854234    0.180542467978098 
  -2.712911371355170    1.087130864148397   -0.130866854109303    0.037695977941535 
   7.367639999324592   -0.508413556243618    0.098990955487571    0.010414215559198 
  -0.276164299257340   -0.122793538929992    0.246879670518783   -0.130250190103421 
  -8.175116896484573    0.287858979680395   -0.496256941566730    0.167903853724101 
 -12.336897723291397    0.883662511296761   -0.081597019723174    0.035061374138718 
  -4.349935448074023    0.044159443705730    0.087384602674124    0.012686350348724 
   4.960910049352720   -0.143505861374292    0.240222185511176   -0.124159259369459 
   6.670648355140288   -0.325274787555953   -0.497192336763619    0.155549605845725 
  -5.649890670400441   -0.041604817950098   -0.060545577389507    0.033380973688272 
   0.906800116603803   -0.282085714899821    0.081436445894272    0.014830597326517 
  -0.339357853633438    0.228562392327175    0.242348598784998   -0.118165881675517 
   3.652748838116447    0.175023839079560   -0.500948610475528    0.143020729564961 
  -1.650728906465027   -0.465346618230134   -0.073219363294013    0.031753051700591 
  -4.117840044824030   -0.214075706154536    0.069032410367913    0.016704373653883 
  -0.914739614785454    0.203110553304671    0.253140422425794   -0.111969617677151 
   7.212212098440143    0.448980001938286   -0.485348514450082    0.130663478403094 
   4.269584277647144   -0.589151286215009   -0.099581810905142    0.029605933342683 
   2.600077073496233   -0.522913709516337    0.050607674976141    0.018232045346034 
